"plh0105","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"Very important","1991","Hesse","general elemantary","","","",""
"Very important","1991","Hesse","middle vocational","","","",""
"Very important","1991","Hesse","vocational + Abi","","","",""
"Very important","1991","Hesse","higher vocational","","","",""
"Very important","1991","Hesse","higher education","","","",""
"Very important","1991","Rhineland-Palatinate,Saarland","in school","","","",""
"Very important","1991","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Very important","1991","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Very important","1991","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Very important","1991","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Very important","1991","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Very important","1991","Rhineland-Palatinate,Saarland","higher education","","","",""
"Very important","1991","Baden-Württemberg","in school","","","",""
"Very important","1991","Baden-Württemberg","inadequately","","","",""
"Very important","1991","Baden-Württemberg","general elemantary","","","",""
"Very important","1991","Baden-Württemberg","middle vocational","","","",""
"Very important","1991","Baden-Württemberg","vocational + Abi","","","",""
"Very important","1991","Baden-Württemberg","higher vocational","","","",""
"Very important","1991","Baden-Württemberg","higher education","","","",""
"Very important","1991","Bavaria","in school","","","",""
"Very important","1991","Bavaria","inadequately","","","",""
"Very important","1991","Bavaria","general elemantary","","","",""
"Very important","1991","Bavaria","middle vocational","","","",""
"Very important","1991","Bavaria","vocational + Abi","","","",""
"Very important","1991","Bavaria","higher vocational","","","",""
"Very important","1991","Bavaria","higher education","","","",""
"Very important","1991","Berlin","in school","","","",""
"Very important","1991","Berlin","inadequately","","","",""
"Very important","1991","Berlin","general elemantary","","","",""
"Very important","1991","Berlin","middle vocational","","","",""
"Very important","1991","Berlin","vocational + Abi","","","",""
"Very important","1991","Berlin","higher vocational","","","",""
"Very important","1991","Berlin","higher education","","","",""
"Very important","1991","Brandenburg","in school","","","",""
"Very important","1991","Brandenburg","inadequately","","","",""
"Very important","1991","Brandenburg","general elemantary","","","",""
"Very important","1991","Brandenburg","middle vocational","","","",""
"Very important","1991","Brandenburg","vocational + Abi","","","",""
"Very important","1991","Brandenburg","higher vocational","","","",""
"Very important","1991","Brandenburg","higher education","","","",""
"Very important","1991","Mecklenburg-Western Pomerania","in school","","","",""
"Very important","1991","Mecklenburg-Western Pomerania","inadequately","","","",""
"Very important","1991","Mecklenburg-Western Pomerania","general elemantary","","","",""
"Very important","1991","Mecklenburg-Western Pomerania","middle vocational","","","",""
"Very important","1991","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Very important","1991","Mecklenburg-Western Pomerania","higher vocational","","","",""
"Very important","1991","Mecklenburg-Western Pomerania","higher education","","","",""
"Very important","1991","Saxony","in school","","","",""
"Very important","1991","Saxony","inadequately","","","",""
"Very important","1991","Saxony","general elemantary","","","",""
"Very important","1991","Saxony","middle vocational","","","",""
"Very important","1991","Saxony","vocational + Abi","","","",""
"Very important","1991","Saxony","higher vocational","","","",""
"Very important","1991","Saxony","higher education","","","",""
"Very important","1991","Saxony-Anhalt","in school","","","",""
"Very important","1991","Saxony-Anhalt","inadequately","","","",""
"Very important","1991","Saxony-Anhalt","general elemantary","","","",""
"Very important","1991","Saxony-Anhalt","middle vocational","","","",""
"Very important","1991","Saxony-Anhalt","vocational + Abi","","","",""
"Very important","1991","Saxony-Anhalt","higher vocational","","","",""
"Very important","1991","Saxony-Anhalt","higher education","","","",""
"Very important","1991","Thuringia","in school","","","",""
"Very important","1991","Thuringia","inadequately","","","",""
"Very important","1991","Thuringia","general elemantary","","","",""
"Very important","1991","Thuringia","middle vocational","","","",""
"Very important","1991","Thuringia","vocational + Abi","","","",""
"Very important","1991","Thuringia","higher vocational","","","",""
"Very important","1991","Thuringia","higher education","","","",""
"Important","1991","Schleswig-Holstein","in school","","","",""
"Important","1991","Schleswig-Holstein","inadequately","","","",""
"Important","1991","Schleswig-Holstein","general elemantary","","","",""
"Important","1991","Schleswig-Holstein","middle vocational","","","",""
"Important","1991","Schleswig-Holstein","vocational + Abi","","","",""
"Important","1991","Schleswig-Holstein","higher vocational","","","",""
"Important","1991","Schleswig-Holstein","higher education","","","",""
"Important","1991","Hamburg","in school","","","",""
"Important","1991","Hamburg","inadequately","","","",""
"Important","1991","Hamburg","general elemantary","","","",""
"Important","1991","Hamburg","middle vocational","","","",""
"Important","1991","Hamburg","vocational + Abi","","","",""
"Important","1991","Hamburg","higher vocational","","","",""
"Important","1991","Hamburg","higher education","","","",""
"Important","1991","Lower Saxony","in school","","","",""
"Important","1991","Lower Saxony","inadequately","","","",""
"Important","1991","Lower Saxony","general elemantary","","","",""
"Important","1991","Lower Saxony","middle vocational","","","",""
"Important","1991","Lower Saxony","vocational + Abi","","","",""
"Important","1991","Lower Saxony","higher vocational","","","",""
"Important","1991","Lower Saxony","higher education","","","",""
"Important","1991","Bremen","in school","","","",""
"Important","1991","Bremen","inadequately","","","",""
"Important","1991","Bremen","general elemantary","","","",""
"Important","1991","Bremen","middle vocational","","","",""
"Important","1991","Bremen","vocational + Abi","","","",""
"Important","1991","Bremen","higher vocational","","","",""
"Important","1991","Bremen","higher education","","","",""
"Important","1991","North Rhine-Westphalia","in school","","","",""
"Important","1991","North Rhine-Westphalia","inadequately","","","",""
"Important","1991","North Rhine-Westphalia","general elemantary","","","",""
"Important","1991","North Rhine-Westphalia","middle vocational","","","",""
"Important","1991","North Rhine-Westphalia","vocational + Abi","","","",""
"Important","1991","North Rhine-Westphalia","higher vocational","","","",""
"Important","1991","North Rhine-Westphalia","higher education","","","",""
"Important","1991","Hesse","in school","","","",""
"Important","1991","Hesse","inadequately","","","",""
"Important","1991","Hesse","general elemantary","","","",""
"Important","1991","Hesse","middle vocational","","","",""
"Important","1991","Hesse","vocational + Abi","","","",""
"Important","1991","Hesse","higher vocational","","","",""
"Important","1991","Hesse","higher education","","","",""
"Important","1991","Rhineland-Palatinate,Saarland","in school","","","",""
"Important","1991","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Important","1991","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Important","1991","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Important","1991","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Important","1991","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Important","1991","Rhineland-Palatinate,Saarland","higher education","","","",""
"Important","1991","Baden-Württemberg","in school","","","",""
"Important","1991","Baden-Württemberg","inadequately","","","",""
"Important","1991","Baden-Württemberg","general elemantary","","","",""
"Important","1991","Baden-Württemberg","middle vocational","","","",""
"Important","1991","Baden-Württemberg","vocational + Abi","","","",""
"Important","1991","Baden-Württemberg","higher vocational","","","",""
"Important","1991","Baden-Württemberg","higher education","","","",""
"Important","1991","Bavaria","in school","","","",""
"Important","1991","Bavaria","inadequately","","","",""
"Important","1991","Bavaria","general elemantary","","","",""
"Important","1991","Bavaria","middle vocational","","","",""
"Important","1991","Bavaria","vocational + Abi","","","",""
"Important","1991","Bavaria","higher vocational","","","",""
"Important","1991","Bavaria","higher education","","","",""
"Important","1991","Berlin","in school","","","",""
"Important","1991","Berlin","inadequately","","","",""
"Important","1991","Berlin","general elemantary","","","",""
"Important","1991","Berlin","middle vocational","","","",""
"Important","1991","Berlin","vocational + Abi","","","",""
"Important","1991","Berlin","higher vocational","","","",""
"Important","1991","Berlin","higher education","","","",""
"Important","1991","Brandenburg","in school","","","",""
"Important","1991","Brandenburg","inadequately","","","",""
"Important","1991","Brandenburg","general elemantary","","","",""
"Important","1991","Brandenburg","middle vocational","","","",""
"Important","1991","Brandenburg","vocational + Abi","","","",""
"Important","1991","Brandenburg","higher vocational","","","",""
"Important","1991","Brandenburg","higher education","","","",""
"Important","1991","Mecklenburg-Western Pomerania","in school","","","",""
"Important","1991","Mecklenburg-Western Pomerania","inadequately","","","",""
"Important","1991","Mecklenburg-Western Pomerania","general elemantary","","","",""
"Important","1991","Mecklenburg-Western Pomerania","middle vocational","","","",""
"Important","1991","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Important","1991","Mecklenburg-Western Pomerania","higher vocational","","","",""
